osm_id,name,amenity_type,amenity,wheelchair,toilets:wheelchair,opening_hours,operator,description,is_accessible,latitude,longitude
node/8979903298,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7040012,145.1796108
node/8991397182,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0619693,145.3391657
node/8991415736,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0649617,145.4639015
node/9027380429,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9019599,144.6597206
node/9030299728,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7203819,144.8365767
node/9037937665,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9258558,145.0705985
node/9092950118,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7465317,145.2070262
node/9104671064,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6845227,145.1359526
node/9106493745,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8306005,144.9784202
node/9209339919,Accessible Toilet,accessible_toilet,toilets,yes,,24/7,,,True,-37.9783175,145.0782157
node/9234983091,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0244552,145.3262066
node/9247185117,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0332538,145.2682384
node/9280356453,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0848843,145.2913634
node/9301497538,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.983674,145.1673414
node/9336145824,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8482462,144.9929212
node/9336146721,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8201576,144.96649
node/9350242194,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9559157,145.1520204
node/9351602725,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8088308,145.2451012
node/9356822636,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8651087,144.9717888
node/9363034099,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9499152,145.0044529
node/9419759792,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7631993,145.024792
node/9438703675,Accessible Toilet,accessible_toilet,toilets,yes,,,Langwarrin Plaza,,True,-38.1413817,145.2079658
node/9513144194,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7817273,144.8139614
node/9535616346,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2005352,145.487151
node/9574731730,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.957897,145.0539905
node/9574992206,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9587696,145.056222
node/9579466395,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9581584,145.0513763
node/9594267235,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9277771,145.0075728
node/9594267236,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9277858,145.0068576
node/9594267237,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9278964,145.0086562
node/9594267238,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9282568,145.0074525
node/9601941078,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7269664,144.8955858
node/9611925348,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7830429,145.4295387
node/9630701568,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7774248,145.4592116
node/9644632238,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8140082,145.2283243
node/9650599626,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.82843,144.8708986
node/9651277686,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7281218,145.1519869
node/9651277687,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7277174,145.152793
node/9691011417,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8681664,144.8954242
node/9704384472,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8705032,144.6944881
node/9756428453,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7851598,145.12054
node/9772722608,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0118302,145.2332331
node/9800507246,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8190885,145.1267299
node/9859360543,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9212182,145.2372153
node/9899061523,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.6709562,144.8468141
node/9899061524,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.6709631,144.8467483
node/9923615333,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8279743,145.2221628
node/9960430759,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1991562,145.4916833
node/9981016211,Accessible Toilet,accessible_toilet,toilets,yes,,,Pinkie,,True,-37.7682698,145.0439607
node/9982874812,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0854066,145.4709051
node/10017381147,Male,accessible_toilet,toilets,yes,,,,,True,-38.1073723,145.1427898
node/10017381149,Female,accessible_toilet,toilets,yes,,,,,True,-38.1072919,145.1427432
node/10023832881,Accessible Toilet,accessible_toilet,toilets,yes,,,,Toilets only open during game days,True,-37.8212867,145.1563366
node/10074114556,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8153293,145.2220292
node/10081179606,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6082413,144.5956093
node/10088294366,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.794351,145.2362503
node/10102624651,Accessible Toilet,accessible_toilet,toilets,designated,,,,,True,-37.8777051,145.092879
node/10103040983,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.1816748,145.122756
node/10141746185,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6834331,144.5916917
node/10142266618,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6843678,144.5830182
node/10159364897,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.79877,145.1521062
node/10160674596,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0775111,145.484421
node/10160929869,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6667936,145.061402
node/10187251314,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9194147,145.1040205
node/10187251315,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9195561,145.1041595
node/10211967020,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7133821,145.0264355
node/10213665475,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3610869,144.8918476
node/10213665476,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.3612311,144.890134
node/10219123570,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0153027,145.1743033
node/10219123571,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0154205,145.1744426
node/10219123573,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1030041,145.1782529
node/10219123577,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1030548,145.178841
node/10219123578,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1026179,145.178967
node/10220916269,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9522302,145.5503591
node/10234907779,Accessible Toilet,accessible_toilet,toilets,yes,,,DFO,,True,-37.9720852,145.087875
node/10235156291,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8849083,145.0839459
node/10236439575,Part of a larger building,accessible_toilet,toilets,,,,,,True,-37.7604111,145.1520204
node/10236775574,Accessible Toilet,accessible_toilet,toilets,,,,DFO,,True,-37.9703304,145.0890579
node/10247879190,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.6719888,144.8487959
node/10247879198,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.6727421,144.8488317
node/10254634284,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7134634,145.1478284
node/10270980041,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8774696,145.0424984
node/10271219779,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7163572,145.0509473
node/10285299895,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0850964,145.1852027
node/10286648773,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7420643,144.5672233
node/10288510113,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8007994,145.2832355
node/10294222479,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2261986,145.3062683
node/10310174064,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1242107,145.3510149
node/10566817109,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7114106,144.7419965
node/10593207065,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8222624,144.9808686
node/10617443518,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7489087,144.8719202
node/10669811434,Accessible Toilet,accessible_toilet,toilets,yes,,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,,,True,-37.7312201,144.7428645
node/10671746394,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9511931,145.0524378
node/10684857025,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7544782,145.0376005
node/10687607542,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8816051,145.0097129
node/10698153203,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8594288,145.2787929
node/10702960739,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8656349,144.7842527
node/10726853182,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.7391558,145.0349367
node/10726853183,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.7391394,145.0349363
node/10726853184,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7391164,145.0349334
node/10733553477,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6679444,144.9556529
node/10762327667,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.3070776,145.1922342
node/10768154535,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0397042,145.3291043
node/10781500022,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8760371,145.0380668
node/10794401947,Accessible Toilet,accessible_toilet,toilets,,,,Ikea,,True,-37.926886,145.1432838
node/10814334051,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6744254,145.0657325
node/10814334052,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6744488,145.0657406
node/10815646194,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7148503,145.148913
node/10830923439,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8227675,144.9751742
node/10831391964,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7147619,145.1460554
node/10842582896,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9089887,145.3553096
node/10857398431,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9089636,145.3552604
node/10869758866,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8470934,144.9465679
node/10870513654,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8508897,144.954441
node/10943634626,Accessible Toilet,accessible_toilet,toilets,yes,,,City of Darebin,Exceloo,True,-37.716415,145.0054476
node/10957430022,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.798148,145.0937384
node/10961186772,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2246028,145.1703723
node/10961209015,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.224416,145.1720898
node/10965275291,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6749841,145.1597118
node/10965280481,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.673422,145.1590849
node/11005414974,Accessible Toilet,accessible_toilet,toilets,yes,,,Darebin City Council,,True,-37.7709962,144.9985187
node/11067769072,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8967019,145.2510506
node/11070245618,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8484205,144.8238054
node/11077771977,Accessible Toilet,accessible_toilet,toilets,,,Mo-Su 09:00-17:00,,Male and female toilets,True,-37.8020025,145.0446941
node/11077809838,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7953969,145.0378293
node/11078360982,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.009663,145.0851465
node/11126760901,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0204186,145.3220065
node/11133125700,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7385728,144.9345063
node/11133260840,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7180708,144.9462642
node/11135649014,Accessible Toilet,accessible_toilet,toilets,designated,,,,,True,-37.813422,144.9704499
node/11137309257,Male,accessible_toilet,toilets,,,,,,True,-37.700804,145.0207839
node/11198844588,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.654985,145.0169629
node/11198994736,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7712951,144.8992143
node/11201597676,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1645662,145.2975231
node/11222286321,Accessible Toilet,accessible_toilet,toilets,,,,Crystal Brook Tourist Park,,True,-37.750314,145.1782597
node/11222326758,Accessible Toilet,accessible_toilet,toilets,,,,Crystal Brook Tourist Park,,True,-37.7508447,145.1791213
node/11229947682,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9191836,145.0058407
node/11237135239,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1083366,145.2508969
node/11240159031,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.103451,145.3791603
node/11245142343,Strip mall lavatories,accessible_toilet,toilets,,,,,,True,-37.7316824,144.9498765
node/11251980696,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2196179,145.0963004
node/11253876642,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7867915,144.8530306
node/11260135106,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8320856,144.6955754
node/11268365885,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1083504,145.232241
node/11276929564,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8709333,144.6755755
node/11287247978,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5841348,144.9029298
node/11336914171,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6278779,145.0275854
node/11356926041,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1003648,145.7189981
node/11356933580,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.928279,145.2522737
node/11359603669,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9755479,145.0174124
node/11367541189,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6029246,145.0998936
node/11386600439,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5911271,145.0320818
node/11392880232,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8204222,145.0538015
node/11406997439,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9974064,145.1549042
node/11412465509,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8046451,144.8715774
node/11424973569,Unisex Toilet,accessible_toilet,toilets,,,,,,True,-37.7302338,144.9557792
node/11433313614,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0051281,145.2486453
node/11442852552,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6442994,145.3999229
node/11458647982,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.6757642,144.8484319
node/11461724883,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1159823,145.1920294
node/11461724884,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1159707,145.1919409
node/11461724885,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.115976,145.1919838
node/11484698905,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.2597524,145.1853052
node/11520265174,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7013415,144.775418
node/11520937838,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6001342,145.0947546
node/11555573461,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8311492,145.428013
node/11580938604,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8536259,145.151228
node/11599705887,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1144213,145.2842775
node/11605798626,Accessible Toilet,accessible_toilet,toilets,limited,,,,,True,-37.807286,144.95866
node/11658481082,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9406565,145.053669
node/11664037187,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.951263,145.0558255
node/11676527128,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.687941,145.1400677
node/11676527129,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6878602,145.1404414
node/11676527130,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6873848,145.1395724
node/11676527131,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.687879,145.139229
node/11676527132,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.688413,145.1389403
node/11676527133,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6893316,145.1404993
node/11676527134,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6895643,145.1399976
node/11676527135,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6893254,145.1396879
node/11693036615,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8192635,145.1229242
node/11722229060,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.9538339,145.2125058
node/11722229061,Accessible Toilet,accessible_toilet,toilets,no,,,,,True,-37.9538562,145.2125031
node/11733780923,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8241743,144.9746847
node/11740867769,Accessible Toilet,accessible_toilet,toilets,yes,,24/7,,,True,-37.7541305,145.1368251
node/11785246272,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7862287,144.936997
node/11794803591,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8270418,144.884183
node/11794835869,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9266604,144.6736018
node/11827035067,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7601081,145.3437061
node/11827035068,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7608117,145.3456118
node/11828528384,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7037056,145.1079615
node/11860885780,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6478557,144.9939801
node/11871786009,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8820324,144.9844895
node/11871786010,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8821866,144.9844624
node/11873258248,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8821062,144.9859953
node/11873258283,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.882297,144.9849053
node/11873258284,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8822995,144.9849315
node/11873258285,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.882294,144.984878
node/11873258290,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8823972,144.9857952
node/11873258291,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8824204,144.9857957
node/11876217757,Accessible Toilet,accessible_toilet,toilets,,,,Bayside City Council,,True,-37.9247568,144.9864418
node/11888343394,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.4162923,145.0775235
node/11888343395,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.4162542,145.0774749
node/11888343457,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.4235921,145.0729376
node/11888343458,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.4236144,145.0721195
node/11906278226,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6778499,145.1518135
node/11921189794,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9220522,145.0837939
node/11952762164,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3383663,145.2019881
node/11959269939,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7993992,144.9619894
node/11969071429,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9211436,144.6647913
node/11973505960,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0658982,145.4472306
node/12003201144,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.1513426,145.1662849
node/12037252653,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8198531,145.1209616
node/12052663726,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5976256,144.9347021
node/12069515996,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7561523,145.3539975
node/12091687811,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8897621,145.0669433
node/12094233474,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6188672,144.9167855
node/12101830501,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.688035,144.8850518
node/12107758124,Accessible Toilet,accessible_toilet,toilets,designated,,,,,True,-37.7869709,145.1257168
node/12123137873,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7851318,145.1254571
node/12141081625,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9053931,145.1624111
node/12141086349,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9053429,145.162415
node/12153141216,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9284809,144.6717658
node/12161000479,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8110143,144.9633486
node/12164747059,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8104436,144.9623735
node/12169307008,Accessible Toilet,accessible_toilet,toilets,yes,,Mo-Su 09:00-18:00,Bayside City Council,,True,-37.9170123,144.9866469
node/12171023302,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.3092746,144.6800357
node/12175749089,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8111513,144.9634413
node/12175825803,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8104876,144.962464
node/12187415828,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7679952,144.9637517
node/12192312646,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8627819,144.9048674
node/12196913288,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7091107,144.9382784
node/12201111113,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6966487,144.9219909
node/12206555464,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8139965,144.8985993
node/12207891472,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8885488,145.0735405
node/12207990302,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8963545,145.0724842
node/12215206491,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3068023,145.0095443
node/12247356596,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8624841,144.8497226
node/12249360901,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7268597,145.0697025
node/12254216827,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9046474,145.1246264
node/12265023417,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.2186563,145.0396895
node/12277452923,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7818354,144.8642033
node/12282675386,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6550498,145.3812303
node/12303213636,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7696096,145.0989546
node/12303563292,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6753483,144.9214429
node/12306501051,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.7580735,145.310823
node/12310452328,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7553804,144.9773906
node/12332578717,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8181156,144.9984989
node/12336509064,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.3108618,144.9929576
node/12336538462,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6745967,145.0358644
node/12343221534,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6830302,144.9194802
node/12358105021,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8843686,145.0006394
node/12376047026,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.0040555,145.1689308
node/12384220283,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.5169955,145.3112838
node/12392924280,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8100896,145.1094386
node/12396710892,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.1442132,145.2795786
node/12399063001,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8680329,144.9747342
node/12408421501,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6143906,144.8897663
node/12417753222,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.9677375,145.2638942
node/12426919081,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6969641,145.0736026
node/12437671914,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8105949,144.9628881
node/12437695757,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8105593,144.962526
node/12446854302,Accessible Toilet,accessible_toilet,toilets,,,24/7,,,True,-38.0723305,145.3630962
node/12446912108,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8681919,145.0478353
node/12467702819,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-38.0069978,145.176865
node/12474252858,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-37.8240375,145.0978628
node/12474297972,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8550274,145.1822382
node/12479401570,Accessible Toilet,accessible_toilet,toilets,yes,,,,,True,-38.1836061,145.0896512
node/12479404198,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6806922,145.0262678
node/12483926914,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8125365,144.967211
node/12488946864,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6853264,144.5665477
node/12488968094,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6862656,144.561945
node/12488968095,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6862826,144.5615561
node/12489333408,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6856575,144.5635235
node/12492489524,Accessible Toilet,accessible_toilet,toilets,yes,,,Murphy USA,,True,28.1715018,-80.6724202
node/12505567544,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.995522,145.2266337
node/12521801434,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8033856,144.7507657
node/12527784603,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8184635,145.1212519
node/12537260695,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7647315,145.16234
node/12544863137,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.6030056,144.9041259
node/12586979644,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.7270411,144.8196212
node/12586981720,Accessible Toilet,accessible_toilet,toilets,,,,,,True,-37.8773362,144.6937964
node/12612608980,Accessible Toilet,accessible_toilet,toilets,yes,,Mo-We 09:00-17:30; Th-Fr 09:00-21:00; Sa 09:00-17:00; Su 10:00-17:00,,,True,-37.6803315,144.918531
node/12612638974,Accessible Toilet,accessible_toilet,toilets,yes,,08:00-20:00,,,True,-38.0679577,145.1427942
